4.708404180264197,2.3243469751283663
4.706437118864094,2.324708998112538
4.704470202598628,2.3250709907698894
4.702503235477821,2.3254329891707295
4.700536333315497,2.3257949718395112
4.698569262388366,2.326156981850045
4.6966023391932135,2.3265189609557897
4.694635435276394,2.3268809326121445
4.692668379676329,2.327242928281111
4.690701348373867,2.3276049164978168
4.688734291905786,2.327966906364864
4.68676738213011,2.3283288662970825
4.684800337105966,2.328690848178568
4.68283339275661,2.329052809584458
4.680866422283572,2.329414773848559
4.678899511837199,2.3297767243092
4.676932460132742,2.330138698006647
4.674965550511201,2.330500643499509
4.672998590459049,2.3308625962137115
4.6710316798560525,2.331224536725421
4.6690646164769705,2.3315865022468985
4.667097697482012,2.3319484388748446
4.665130727794078,2.332310382505891
4.66316381554786,2.33267231235404
4.661196741773211,2.3330342687116343
4.659229814842138,2.33339619551252
4.65726290137533,2.3337581172995283
4.655295842101607,2.3341200625302814
4.653328780455123,2.3344820048121804
4.651361693457255,2.334843948313415
4.649394773974248,2.335205857546897
4.647427729582663,2.335567787713627
4.645460758689552,2.335929702307261
4.643493761448089,2.3362916192499537
4.641526841380569,2.3366535194942237
4.639559794157665,2.337015441034711
4.637592887766277,2.3373773345639055
4.635625930539968,2.3377392350296393
4.633659009849176,2.3381011263566087
4.63169194804273,2.338463040998422
4.6297250292054475,2.3388249266870473
4.627758059161851,2.339186818936377
4.62579113747483,2.339548699428367
4.623824062207381,2.339910605030296
4.62185713230976,2.340272480740814
4.619890151052934,2.340634362654247
4.617923228070823,2.3409962306003442
4.615956141106344,2.341358125250626
4.613989202107576,2.3417199892144462
4.612022277520587,2.3420818469221585
4.610055204431588,2.3424437283449837
4.6080881785723316,2.3428055983024407
4.606121126983763,2.343167470216698
4.6041541966583965,2.3435293168249913
4.60218712740346,2.3438911859936957
4.600220182384676,2.3442530303147535
4.598253204050103,2.3446148787719223
4.596286272987638,2.3449767156562613
4.594319192375527,2.345338577174977
4.592352254343413,2.345700410092883
4.590385265725818,2.346062249944321
4.588418333680985,2.346424076135199
4.586451242050624,2.3467859284286594
4.584484295536539,2.3471477514508283
4.582517298371272,2.3475095812135742
4.580550365175959,2.3478713956608366
4.578583264332564,2.3482332373982255
4.576616311049436,2.348595048444167
4.574649376200219,2.3489568524275426
4.572682290717181,2.3493186806040067
4.570715226527817,2.3496805013487707
4.5687481369243255,2.3500423232031222
4.566781195978286,2.350404114148968
4.564814121437995,2.350765927303553
4.562847144409708,2.351127720158388
4.560880141039572,2.351489515255685
4.55891319936311,2.3518512964029323
4.55694611856552,2.3522131006845868
4.554979179575983,2.352574876429476
4.553012190032168,2.3529366586915477
4.551045247452792,2.353298429534484
4.549078154606645,2.3536602251496506
4.547111205826277,2.3540219914022145
4.5451442062171505,2.3543837639809846
4.543177262513393,2.3547455232553207
4.54121015880395,2.355107308875902
4.539243201610439,2.3554690644678904
4.537276108546355,2.3558308417892313
4.535309154810643,2.356192590226802
4.533341987556204,2.356554419255432
4.531374733954562,2.3569163054905564
4.529407613605342,2.357278153852403
4.527440674487105,2.357639955517567
4.525473635464223,2.3580017220741105
4.523506634997524,2.3583634280559593
4.5215396794596865,2.3587251322067906
4.5195725844131,2.359086868443218
4.517605591082662,2.3594485969799686
4.515638563755649,2.3598103427741495
4.513671613118011,2.3601720790128735
4.511704534642783,2.360533843310229
4.509737555566115,2.360895588209913
4.507770537497916,2.361257339163125
4.505803587293738,2.3616190728198787
4.503836515604128,2.36198082400252
4.501869588809574,2.3623425437228316
4.499902613644191,2.362704267830148
4.497935661329737,2.3630659843574944
4.495968583102121,2.3634277206619574
4.4940016504449884,2.3637894268190256
4.4920346677192144,2.364151140342324
4.490067714579535,2.3645128467998924
4.488100625309289,2.3648745766655703
4.486133683211295,2.3652362781080547
4.484166729554235,2.3655979803165788
4.482199651915095,2.365959702598104
4.480232561400016,2.3663214245213386
4.478265445198344,2.366683147815106
4.476298485761258,2.367044838929585
4.474331421417247,2.3674065475324344
4.472364418866741,2.367768242970333
4.4703973910929475,2.3681299408116265
4.4684304312583825,2.368491623925604
4.466463361829653,2.3688533257282662
4.4644964323865075,2.3692150003272827
4.462529451699432,2.369576682344337
4.460562491626995,2.369938358566278
4.458595402699959,2.3703000563968706
4.456628456304374,2.3706617259351095
4.454661457795052,2.3710234024825594
4.452694497029331,2.3713850695169274
4.4507273902293045,2.371746760777453
4.448760428480767,2.37210842274229
4.446793336934339,2.372470105468647
4.4448263380033275,2.372831768062056
4.442859268468893,2.373193397599452
4.440892232198462,2.373554974985174
4.438925252595789,2.373916549992475
4.436958113141044,2.374278162422994
4.434991052279961,2.3746397682024045
4.433023942832202,2.375001390710224
4.431056966289882,2.3753629886594236
4.429089838355205,2.3757246143137167
4.427122779678766,2.376086222773854
4.425155687756978,2.3764478328833665
4.423188709723308,2.376809417594926
4.42122159273039,2.3771710226173908
4.419254615389166,2.3775325977767037
4.417287593686852,2.3778941768988044
4.415320613755781,2.3782557454630684
4.413353491543428,2.3786173373017268
4.41138651441567,2.3789789014544174
4.409419487640052,2.3793404737163573
4.407452507479574,2.3797020355025342
4.4054853773229805,2.38006362295308
4.40351839389808,2.3804251817226203
4.401551360083614,2.3807867480448546
4.399584379404155,2.3811483015107693
4.3976172403821465,2.3815098809921857
4.395650250312891,2.381871430385353
4.393683268390601,2.3822329755717826
4.391716144398205,2.382594543537544
4.389749071358438,2.3829560988038683
4.387781973891744,2.3833176553484083
4.385814986065273,2.3836791885294875
4.38384786515779,2.3840407440336815
4.38188087429571,2.3844022734985293
4.379913843954053,2.3847638080825235
4.377946855599191,2.385125332724128
4.375979722192818,2.3854868816896593
4.3740127315778725,2.3858484020750685
4.372045690195781,2.386209929173666
4.370078701037731,2.3865714440564654
4.36811155591145,2.3869329849545107
4.3661445560507675,2.3872944965041305
4.364177505346531,2.387656014686761
4.362210515259715,2.388017519017348
4.360243360284214,2.388379051020403
4.358276353177327,2.388740553216055
4.356309361938936,2.3891020497935385
4.354342222115374,2.3894635709762118
4.352375109008854,2.3898250854315553
4.350407970848537,2.390186602673974
4.348440974588006,2.3905480920660733
4.346473844851699,2.390909604215656
4.344506818325128,2.391271096710957
4.342539765795719,2.391632593298189
4.3405727698915655,2.39199407879232
4.338605633399391,2.392355588586342
4.3366386392425875,2.3927170714663877
4.334671594802399,2.3930785628308606
4.3327045989861075,2.393440043434008
4.330737451414052,2.393801550100094
4.3287704485068526,2.394163029109586
4.3268033950773175,2.394524516332372
4.3248363993377765,2.3948859918821768
4.322869242263882,2.395247495227167
4.320902232240664,2.395608969695587
4.318935235704944,2.395970439475424
4.3169680934766,2.396331933959998
4.315000951419801,2.3966934263442354
4.313033784240113,2.3970549211544667
4.311066782604756,2.3974163833530486
4.309099655606881,2.397777867797791
4.307132604687797,2.398139337471288
4.305165527672585,2.3985008107887196
4.303198526381861,2.398862269039391
4.301231396959875,2.399223749684021
4.299264408715913,2.3995852035255623
4.297297369858589,2.3999466655018584
4.295330368777799,2.4003081193704237
4.293363225829966,2.400669597993914
4.291396226225051,2.401031048962665
4.2894291756382374,2.401392507684508
4.287462174481431,2.4017539557080827
4.285495019144378,2.402115430249269
4.283528009554706,2.4024768761948714
4.281560948827886,2.402838329552082
4.279593947301232,2.4031997700460948
4.277626781304777,2.403561238564743
4.275659763634972,2.4039226776313805
4.27369276118486,2.404284111577947
4.271725609827439,2.4046455705623924
4.269758507935215,2.40500701895566
4.267791380582178,2.4053684705251723
4.265824373306391,2.40572989833265
4.263857226295217,2.4060913501173578
4.261890205780948,2.406452777908172
4.259923150012749,2.406814211425838
4.257956142886047,2.4071756343451662
4.255988985254376,2.4075370832577523
4.25402197054634,2.4078985047832817
4.25205490544869,2.408259934441404
4.250087898229269,2.4086213514849875
4.248120730575931,2.4089827960265073
4.24615370837231,2.4093442124477518
4.242219628230553,2.4100670468985155
4.240252452374375,2.4104284858227714
4.2382854245628065,2.4107898960262055
4.236318416424727,2.411151301095108
4.2343512569813635,2.4115127316516043
4.232384120920397,2.4118741555997913
4.230416959709473,2.4122355818210957
4.2284499463359495,2.4125969785327244
4.2264827983468205,2.4129583988527004
4.224515750076974,2.413319799727105
4.222548675718026,2.413681203977047
4.220581662477911,2.4140425955801192
4.218614508760895,2.4144040116968877
4.216647497186319,2.414765400403001
4.214680435258926,2.4151267967313084
4.212713421937081,2.4154881825007903
4.210746257212508,2.4158495944095573
4.208779236905314,2.4162109781088716
4.2068121659828535,2.4165723692262913
4.204845152367573,2.416933747934265
4.202877977846454,2.417295154291624
4.200910950198038,2.4176565317537424
4.198943786415817,2.418017932106437
4.196976764013309,2.4183793043659145
4.1950095291390435,2.418740758222324
4.193042207470413,2.4191022705908796
4.1910750186350985,2.419463746223098
4.189108010127275,2.4198251763938017
4.1871409020308565,2.4201865723694818
4.185173832740472,2.4205479087232322
4.183206809492227,2.4209092442383255
4.181239646147312,2.4212706131082062
4.179272587178173,2.421631974938496
4.177305494560838,2.421993355084707
4.175338476998067,2.4223547269780012
4.173371330717298,2.4227161280547413
4.171404286583993,2.4230775103603848
4.1694372037446445,2.42343889977232
4.167470187357611,2.4238002731147277
4.165503048372364,2.424161665119199
4.163536054680067,2.424523026879826
4.161569012849814,2.424884393932505
4.159601995108151,2.42524575425284
4.157634850710646,2.4256071355339337
4.155667852580565,2.425968489605919
4.153700804687507,2.4263298524812433
4.151733787297683,2.426691209120211
4.149766633347233,2.42705259021374
4.147799626884364,2.427413943647345
4.145832609438111,2.427775298533338
4.1438654677916515,2.4281366743265465
4.141898316192484,2.4284980500388857
4.13993113915226,2.428859427866255
4.137964116501116,2.4292207747733503
4.13599698840133,2.4295821401163806
4.134029925188975,2.429943492604252
4.132062836984897,2.4303048482375234
4.13009581452738,2.4306661903475324
4.1281286815776115,2.4310275520027416
4.126161689375973,2.4313888870503892
4.1241946456526275,2.431750230309873
4.122227623476099,2.4321115683585854
4.120260471892436,2.4324729287898084
4.118293463153962,2.4328342615915353
4.116326402493676,2.4331956020218777
4.114359380109827,2.4335569335117997
4.112392211475864,2.4339182898667926
4.1104251881954905,2.4342796175211125
4.108458034376641,2.434640966763453
4.1064909751564285,2.43500229623802
4.1045238446190835,2.4353635934440883
4.102556747580337,2.435724839129954
4.100589707214893,2.436086083164619
4.098622507231236,2.436447365270171
4.096655389125115,2.436808641095559
4.094688222692821,2.4371699343349342
4.092721185964521,2.437531204455417
4.090753997634152,2.437892503122281
4.0887868816047135,2.438253784919496
4.0868197324993165,2.4386150692007242
4.084852694611725,2.4389763278768406
4.08288551692413,2.4393376070487487
4.080918481882895,2.4396988567323996
4.0789513998101405,2.4400601117626546
4.076984360281468,2.4404213556889305
4.075017177875557,2.44078262454548
4.073050140836629,2.441143866508586
4.071083054292943,2.4415051173660194
4.0691160152645605,2.441866358477599
4.067148825646145,2.442227626224751
4.065181783045767,2.4425888660938204
4.06321460579471,2.442950129812198
4.061247557179107,2.443311367732379
4.059280279793417,2.4436726454898623
4.057312920389653,2.4440339361342485
4.055345692339643,2.444395190234302
4.05337865434091,2.444756399182497
4.051411525692809,2.4451176145246816
4.049444445861737,2.4454788268650725
4.047477399795274,2.4458400389674826
4.045510223923834,2.4462012808687783
4.043543133526648,2.446562517444513
4.041576009368283,2.446923770590834
4.039608968134942,2.447285014513801
4.037641810437165,2.4476462858310737
4.035674735946228,2.448007542282093
4.03370762213959,2.4483688033724866
4.031740582006377,2.4487300483518113
4.0297734326537435,2.4490913102535465
4.027806413369781,2.4494525451330866
4.025839361041434,2.44981378294562
4.023872319771399,2.4501750159406757
4.021905163179665,2.450536269412996
4.019938151861572,2.4508974955062226
4.017971090273007,2.4512587306294047
4.016004049665344,2.451619961697794
4.0140368803331885,2.451981216330947
4.0120698576239056,2.452342443963562
4.010102698407604,2.452703695685359
4.008135628632594,2.453064930002867
4.0061684980423085,2.453426130781931
4.0042014011226295,2.453787280672976
4.002234344044907,2.4541484325582408
4.000267142193378,2.45450962033371
3.9983000271841878,2.4548708011869587
3.9963328647027523,2.4552319997792442
3.9943658116102827,2.4555931796236528
3.9923986179226687,2.4559543866209608
3.990431503752636,2.4563155761225812
3.9884643566848017,2.456676768769611
3.9864973029193167,2.457037939795775
3.9845301156086226,2.4573991308524987
3.982563072228158,2.457760292571204
3.980595979896678,2.4581214603662613
3.9786289250526994,2.458482619758359
3.9766617307669687,2.45884380323236
3.9746946819134075,2.459204960095875
3.9727275831274276,2.459566126218502
3.9707605289284382,2.4599272835758224
3.9687933257611836,2.4602884677051606
3.9668262698136627,2.4606496242999665
3.964859215582687,2.4610107800750423
3.962892026567052,2.4613719588225305
3.960924822764186,2.4617331385105956
3.9589575941917086,2.462094320644467
3.9569905349779684,2.4624554695824368
3.955023363336327,2.462816638901376
3.953056253239307,2.463177796660222
3.9510891183211654,2.4635389583898815
3.9491220598463372,2.463900105498437
3.9471548870430078,2.4642612736906053
3.9451878535352694,2.4646224164016126
3.943220770785883,2.464983567910132
3.941253713254323,2.465344714545586
3.9392865245043587,2.4657058847426643
3.9373194786580648,2.4660670281733466
3.9353523814784785,2.46642818020395
3.933385324428535,2.466789324042202
3.9314181208665335,2.467150493900624
3.9294510626641266,2.4675116361928744
3.927483953012239,2.4678727867329653
3.9255168962033453,2.468233926373372
3.923549680053167,2.468595094061813
3.9215826119213375,2.4689562333691155
3.9196155547031926,2.4693173692691097
3.9176483520502288,2.4696785304660285
3.915681186606043,2.47003968413541
3.913713996208792,2.470400841689607
3.911746934782293,2.4707619748660985
3.9097797383215354,2.4711231321336116
3.9078126564759437,2.4714842686779077
3.9058455487395167,2.4718454102944687
3.9038784882476665,2.4722065427302393
3.901911282025724,2.4725677014133938
3.899944218629492,2.4729288338126354
3.8979771048237883,2.473289975403939
3.89601004501242,2.47365110621615
3.894042828188269,2.4740122649878384
3.892075756742316,2.4743733967917354
3.89010863484153,2.4747345375805576
3.8881415755643975,2.4750956658036785
3.8861743501816775,2.4754568234529564
3.884207272806425,2.475817953519932
3.8822402134551295,2.476179079867938
3.880273004319075,2.476540232429989
3.8783058072812837,2.476901381486497
3.876338585739346,2.4772625336818987
3.8743715218602977,2.4776236555731677
3.8724043267673114,2.477984801539189
3.8704372203075437,2.478345931219495
3.868470088303881,2.4787070652364704
3.8665030253330004,2.4790681862273556
3.8645358269224457,2.479429332018656
3.8625687706602827,2.4797904516496945
3.8606016642503826,2.4801515809372643
3.858634602387336,2.4805127024969535
3.856667392915853,2.480873850561621
3.8547003278101126,2.4812349715294957
3.8527332120869824,2.4815961009894805
3.8507661506991293,2.4819572196740274
3.8487989310018076,2.482318366459747
3.846831858103,2.482679485334198
3.8448647964177627,2.483040600980557
3.8428975912617225,2.4834017417958965
3.8409303721814103,2.483762884746492
3.8389631286226056,2.484124031769884
3.8369960629339284,2.484485145845173
3.8350288763879763,2.484846281812769
3.833061751910516,2.4852074073663903
3.8310946019426804,2.485568538580114
3.829127537643479,2.485929654395923
3.827160351911475,2.4862907928337306
3.8251933041631943,2.486651906875898
3.8232262092161946,2.4870130305184963
3.8212591462788983,2.487374148137313
3.819291946773566,2.4877352906802024
3.8173248904215717,2.4880964072647296
3.8153577832033467,2.488457533509424
3.8133907211974516,2.488818650778883
3.8114235088165547,2.4891797949793926
3.8094564419866095,2.4895409122752064
3.8074893241210668,2.4899020387560085
3.8055222627241996,2.4902631538339475
3.80355503936284,2.4906242976091453
3.8015879641834207,2.490985413744253
3.799620902714455,2.491346526925614
3.797653693973692,2.4917076657823007
3.7956865209735486,2.4920687967169397
3.7937193227948725,2.492429930752853
3.791752256718098,2.492791039016918
3.789785054886915,2.4931521718026888
3.787817965974753,2.493513283459467
3.7858508509234845,2.493874399062985
3.783883785438766,2.494235504715492
3.781916574160708,2.4945966362496304
3.7799495054756282,2.494957740724775
3.777982386267724,2.4953188532871953
3.7760153209936647,2.4956799547613318
3.774048098951131,2.4960410838685156
3.7720810220013874,2.4964021851951235
3.7701138944347043,2.4967632943178506
3.7681468291978497,2.497124390502866
3.766179598228671,2.497485515698177
3.7642125149299224,2.4978466123723306
3.7622454491597552,2.498207704189817
3.7602782340235015,2.498568821787173
3.7583110295870603,2.498929936654996
3.75634380057117,2.4992910552694076
3.7543767305165927,2.4996521439384063
3.752409530055943,2.50001325635753
3.750442416688791,2.5003743532121208
3.7484752777751007,2.500735455179145
3.746508208761556,2.5010965436772064
3.7445410053747783,2.501457656204087
3.742573944027541,2.5018187429724157
3.740606832531716,2.5021798392615
3.7386397643590157,2.50254092686699
3.7366725496370687,2.502902040643034
3.7347054791699055,2.5032631277824287
3.7327383582188385,2.5036242240325723
3.7307712906446935,2.5039853094400595
3.7288040657372177,2.5043464226839327
3.726836987519008,2.504707508502057
3.724869770273311,2.5050686193419
3.722902697329735,2.5054297022778207
3.7209353915685113,2.505790826535207
3.718967995610339,2.5061519539652335
3.717000740411066,2.5065130421749324
3.7150336610547803,2.5068740885768848
3.7130664935696367,2.507235141622086
3.7110993721523378,2.507596176679946
3.7091322937092035,2.5079572121313505
3.707165078393402,2.508318283482149
3.7051979545133586,2.508679348827879
3.7032307967259794,2.5090404298526994
3.7012637244945092,2.50940150462834
3.6992965287974577,2.5097626115228775
3.6973294227322664,2.5101237027877317
3.695362277728261,2.5104847989502326
3.693395207402991,2.5108458791543793
3.691428020828211,2.511206977718377
3.6894609712356434,2.511568048158813
3.6874938819574594,2.5119291233181915
3.6855268106808663,2.512290192607532
3.6835596183523007,2.5126512836229873
3.681592571818991,2.51301234738301
3.679625475289136,2.513373419826441
3.677658404736391,2.513734487473516
3.6756912015848164,2.5140955794513493
3.673724145553746,2.514456644415773
3.6717569552443527,2.5148177329475914
3.6697898539540676,2.5151788040593157
3.6678226911275322,2.5155398417790398
3.665855562397452,2.51590082855482
3.6638884753941148,2.5162618170788074
3.6619212423579475,2.516622841808076
3.6599541023838156,2.5169838586246116
3.6579869149529958,2.5173448933167335
3.656019832027942,2.5177059102904105
3.654052606739449,2.5180669548533556
3.6520854669186598,2.518427980772056
3.650118294218563,2.518789009766623
3.648151210612527,2.519150017873265
3.6461839910913763,2.5195110463865817
3.644216915770867,2.5198720455621255
3.6422497916383727,2.520233050821863
3.640282706931498,2.5205940472024464
3.63831548112873,2.520955067832824
3.636348401038558,2.5213160618682497
3.6343812711241923,2.5216770651931797
3.632414187055775,2.5220380594966794
3.6304469529671164,2.5223990807235857
3.62847986636054,2.522760074387528
3.6265127822590486,2.523121067094276
3.624545562710591,2.523482082928549
3.6225783338772883,2.52384309873748
3.6206110802489437,2.52420411710864
3.618643991223081,2.5245651032850938
3.616676788204708,2.524926110138043
3.614709652192734,2.5252871044518725
3.6127424913321105,2.525648102846956
3.61077540308962,2.5260090874369427
3.6088081981453968,2.5263700937279254
3.606841134299465,2.526731074410427
3.604874019610397,2.5270920642096995
3.602906932383522,2.527453048755747
3.600939711961256,2.5278140575332597
3.598972634711507,2.5281750398253795
3.5970055062074384,2.5285360308924383
3.59503841964478,2.5288970136319278
3.5930711850434762,2.5292580229911996
3.5911040960728715,2.529619005078672
3.589136955745464,2.529979995687792
3.5871698696473997,2.5303409754424107
3.5852026230628704,2.530701983744953
3.5832355247713545,2.531062964050388
3.581268438504359,2.5314239413652784
3.5793012059438634,2.5317849445598717
3.577334015695912,2.5321459390233723
3.5753668003963135,2.532506937141084
3.5733997099781054,2.532867912035634
3.571432482745361,2.5332289117300597
3.5694653754034693,2.53358989003528
3.5674982402432245,2.533950874056964
3.5655311509928063,2.5343118495231742
3.563563913784314,2.5346728520101007
3.5615968196427854,2.535033828561671
3.559629675182662,2.535394814665573
3.557662586883414,2.5357557899719834
3.555695339751071,2.536116793933866
3.5537282382632864,2.53647777127221
3.5517610864340554,2.5368387579518594
3.5497939989387204,2.5371997321325113
3.5478267439550075,2.537560736355122
3.5458596372488773,2.537921713326658
3.5438925498787293,2.538282686708752
3.541925311692334,2.5386436868973723
3.5399580909956003,2.5390046830073016
3.5379908458591034,2.5393656826883326
3.5360237542693254,2.5397266532790836
3.534056529615674,2.540087648674965
3.532089399130356,2.5404486271777578
3.530122243172355,2.5408096103623024
3.5281551527617654,2.541170581525946
3.52618792433049,2.541531578251251
3.5242208383255407,2.54189254907472
3.5222537021631535,2.5422535289917003
3.5202866127617063,2.5426145002171547
3.5183193738461482,2.5429754985987993
3.516352279602632,2.5433364701519725
3.514385134898822,2.5436974504269174
3.5124180461787113,2.5440584198906637
3.5104507979292054,2.544419418105344
3.5084836968077844,2.5447803887980363
3.506516608158061,2.545141357214875
3.5045493754137174,2.54550235208639
3.50258213445115,2.545863348373358
3.5006148690877645,2.5462243490453447
3.498647776834083,2.5465853180513496
3.496680562208643,2.5469463096133564
3.494713415453952,2.5473072899848686
3.4927462432851084,2.5476682762840626
3.490779152623265,2.5480292481289277
3.488811938283111,2.5483902431720957
3.4868448652887176,2.54875121347602
3.484877742008086,2.5491121942063266
3.4829106528664573,2.5494731687487087
3.480943425395486,2.549834168752311
3.4789763413766903,2.550195143022767
3.4770092066508744,2.5505561271896773
3.475042118631969,2.5509171024157644
3.4730748791273207,2.5512781050708284
3.4711077854853696,2.55163908108922
3.4691406409708327,2.5520000665732914
3.467173553766495,2.55236104071772
3.465206304022926,2.552722043866358
3.4632392027508025,2.553083019594016
3.461272115607222,2.5534439925534955
3.459304880955735,2.553804991432871
3.4573376877287156,2.5541659815619027
3.4553704693467346,2.554526975096843
3.4534033777836473,2.554887944149859
3.4514361493003074,2.5552489381527437
3.4494690394159395,2.555609910216733
3.4475019029100444,2.5559708865764947
3.4455348121059965,2.5563318539604443
3.4435675737748936,2.5566928478098983
3.4416004782696286,2.557053814844271
3.4396333323316894,2.5574147902526776
3.4376662419464683,2.5577757545865785
3.435698993414364,2.5581367469842693
3.4337318902125804,2.5584977117573233
3.4317647364996713,2.5588586846452284
3.429797646341613,2.5592196447168756
3.4278303894480904,2.559580634215328
3.4258632804717535,2.5599415954021567
3.4238961899290907,2.560302551905954
3.421928949286841,2.5606635346520914
3.4199617245597276,2.5610245139780314
3.4179944752395253,2.5613854973168992
3.41602738062164,2.5617464518035153
3.4140601538366533,2.562107430077348
3.4120930193195416,2.562468392054367
3.4101258592408015,2.562829359355834
3.40815876579754,2.563190314399725
3.4061915355643344,2.5635512945139216
3.404224447599111,2.563912249039696
3.4022573095547037,2.5642732132721315
3.4002902171861247,2.5646341687294045
3.398322976265352,2.564995151051745
3.3963558798630733,2.565356106997095
3.39438873307282,2.565717072330166
3.3924216415349533,2.566078026849892
3.3904543911054312,2.5664390098509324
3.388487287633167,2.5667999657365344
3.3865200466201846,2.5671609467109784
3.3845529487214616,2.5675219004499104
3.3825856227673756,2.5678828950612673
3.380618203195272,2.5682438937692047
3.378650922490195,2.5686048539157413
3.3766838196703826,2.568965772340827
3.374716627186487,2.569326698134076
3.372749483889919,2.569687622026703
3.3707823848479435,2.570048544923418
3.368815147706368,2.5704095044416335
3.3668480070168205,2.570770457544786
3.3648808324020307,2.571131426742018
3.3629137398996582,2.571492390740628
3.3609465207677998,2.571853381257655
3.3589793965371877,2.5722143576416108
3.3570122334174792,2.572575339332592
3.3550451423107286,2.572936305979694
3.3530779323226665,2.5732972919181956
3.3511108641733975,2.573658249305603
3.3491437515004296,2.574019212772276
3.3471766597674737,2.574380170305657
3.3452094444342553,2.57474115036795
3.343242375149147,2.5751021034792223
3.3412752560529366,2.575463066055821
3.3393081653747596,2.5758240237428534
3.3373409400667358,2.5761850065212184
3.335373862161014,2.5765459626384537
3.333406771759669,2.5769069203969193
3.3314395585140315,2.577267900045365
3.3294723280416973,2.577628882319421
3.327505072667792,2.5779898686273977
3.325537978258227,2.5783508249488083
3.3235707806670107,2.5787117997537172
3.3216036407716945,2.5790727642657933
3.3196364763193595,2.579433733578206
3.3176693830264883,2.5797946901272346
3.3157021825448445,2.580155666664026
3.313735118044327,2.580516619077635
3.3117680073724327,2.580877580792645
3.3098009154263965,2.581238539039271
3.3078336969272235,2.5815995204759754
3.305866621337812,2.5819604758658605
3.3038994940755884,2.5823214409145256
3.30193240303621,2.582682398671106
3.2999651678393884,2.583043382235033
3.2979980780175526,2.583404338477709
3.2960308595032664,2.583765317689853
3.2940637312064336,2.584126279162404
3.292096534438803,2.5844872089689357
3.290129371152016,2.584848088403522
3.2881622637412984,2.5852089673999994
3.286194997654414,2.5855698853199396
3.284227806540281,2.58593079893866
3.2822605673538523,2.586291730830688
3.2802934642137873,2.5866526394129314
3.2783262113959943,2.5870135771078067
3.276359024072128,2.58737450007842
3.2743918039482995,2.5877354263589534
3.2724247002851667,2.5880963269493455
3.270457459690145,2.588457248338987
3.268490354985054,2.5888181422027823
3.2665232103745967,2.5891790407930535
3.264556105841906,2.5895399307762967
3.2625888610140934,2.5899008452441166
3.2606217615095234,2.5902617334747498
3.2586546125584945,2.590622631201037
3.2566875088614986,2.5909835202012435
3.2547202567181577,2.591344436012028
3.2527531515482813,2.591705324606957
3.2507859961961403,2.592066222156581
3.2488188930256077,2.5924271085183
3.246851632692263,2.592788022098527
3.244884521566618,2.5931489070695415
3.2429174179406477,2.5935097894291075
3.240950173155979,2.593870695853779
3.238982975791414,2.594231591747215
3.23701575451121,2.59459249044267
3.23504864609088,2.594953366847918
3.2330814061248567,2.5953142669734715
3.2311142927986753,2.5956751434538865
3.2291471442879325,2.596036025657933
3.227180036477154,2.596396899664257
3.2252127851743224,2.5967577993125572
3.223245676925639,2.597118672034856
3.221278518135153,2.5974795531207664
3.219311410714147,2.5978404238743638
3.217344148469158,2.5982013221549236
3.2153770317712302,2.5985621928587603
3.213409864463683,2.5989230719271843
3.2114427573826725,2.599283939027182
3.2094754861421806,2.5996448353484003
3.2075083630481913,2.6000057035982342
3.2055412557398526,2.6003665679717862
3.203574000299549,2.6007274585395552
3.2016067678971565,2.601088343900578
3.1996395107999547,2.601449232929964
3.197672399397617,2.601810095190615
3.195705155523977,2.6021709817115033
3.193738011439511,2.6025318509536524
3.191770841799006,2.6028927259113894
3.1898037318594086,2.603253590296522
3.18783648283468,2.603614480576169
3.1858693764144608,2.6039753456643178
3.1839022199303684,2.6043362209058802
3.181935111369004,2.604697087403065
3.1799678521020893,2.6050579815942756
3.1780007377719612,2.6054188498856212
3.1760335731408973,2.605779728093545
3.1740664657757627,2.60614059563311
3.172099197685079,2.606501492495031
3.1701320770111647,2.606862362739101
3.16816497002343,2.6072232308982937
3.166197717694455,2.6075841253537413
3.1642304622932147,2.607945020006027
3.162263182284274,2.6083059187262
3.160296071417993,2.6086667859706716
3.1583288361031614,2.6090276771193976
3.156361673843229,2.6093885559402152
3.1543944860338122,2.609749440522218
3.1524273769658326,2.610110311732997
3.1504601411744266,2.610471207134318
3.14849304695977,2.610832078074053
3.146525902541717,2.6111929597349306
3.144558795242165,2.611553835030023
3.142591547077419,2.611914736611319
3.1406244426363994,2.6122756127871223
3.1386572876092855,2.612636499204598
3.1366901817013098,2.6129973766447008
3.1347229223355892,2.613358282271384
3.13275580902183,2.6137191611377806
3.130788644803129,2.6140800489711222
3.1288215397610193,2.614440925604007
3.126854270730689,2.614801831977273
3.1248871504516185,2.615162711274885
3.1229200456948285,2.615523587938432
3.1209527923368086,2.6158844910893237
3.118985585770682,2.6162453848816067
3.117018354119087,2.616606282608922
3.1150512452706094,2.6169671571404587
3.1130839975809583,2.617328057233568
3.111116873954296,2.617688934657346
3.109149718026071,2.6180498177292066
3.1071826101307365,2.618410691711457
3.1052153526907276,2.6187715927495625
3.103248238324683,2.6191324671614935
3.1012810736418315,2.619493350172386
3.0993139663406057,2.619854222024601
3.0973466994361343,2.6202151225272665
3.0953795781386257,2.620575995688729
3.09341240647636,2.6209368773085306
3.0914452996521895,2.6212977462524814
3.0894780251525984,2.6216586451060686
3.087510898844583,2.6220195159231072
3.0855437918062276,2.622380382217061
3.0835765340884635,2.6227412751650636
